#{"t_start": 1785052792.3407495, "env_id": "None"}
r,l,t,success,crossing_xy_error,touched_backboard,has_fallen,parameter_l2,mean_ctrl_delta
9.189525,1,49.035247,True,0.09050771200650377,False,False,0.016508449631492415,0.00032479093568173477
10.212467,1,49.035247,True,0.03694151496397575,False,False,0.009470127664449931,0.00032681652917138364
10.544831,1,49.035247,True,0.026913304260400662,False,False,0.0076425407350839795,0.0003267445354556184
10.699114,1,50.268411,True,0.02297085286321667,False,False,0.005995833167375776,0.000326751681209429
10.475501,1,50.268411,True,0.028816283873132936,False,False,0.008529883891728126,0.0003267312395967821
10.275859,1,50.268411,True,0.03483745914323634,False,False,0.009784226310290025,0.000326811908795292
9.738184,1,50.268411,True,0.05647915475243857,False,False,0.0070019055675041,0.0003261783527982117
10.404713,1,50.268411,True,0.030822366023405715,False,False,0.014640170516489718,0.00032675176314601894
10.564967,1,50.268411,True,0.026362900222358356,False,False,0.009979438735593519,0.0003268501002567818
10.568499,1,50.268411,True,0.026256381442533124,False,False,0.012423238789887235,0.000326751278450566
10.429377,1,50.268411,True,0.03010661562821251,False,False,0.013531174383165246,0.00032681867039772126
10.315434,1,51.540729,True,0.033588540021016064,False,False,0.007443232130017846,0.00032673300533262443
10.393133,1,51.540729,True,0.031104499836327338,False,False,0.02492425636507578,0.00032678179444567705
10.447226,1,51.540729,True,0.029589702441922182,False,False,0.013839137138203235,0.0003268883929535701
10.449524,1,51.540729,True,0.02956347030976787,False,False,0.006923670387325497,0.00032674633162528696
10.708979,1,51.540729,True,0.02274027829784633,False,False,0.004076725202009256,0.00032673692502310553
10.378042,1,51.540729,True,0.03167489658370084,False,False,0.005080367388275922,0.00032678074084082595
-1.038914,1,51.540729,False,0.10901396808232776,False,False,0.0080281409939447,0.0003240713003421108
10.19028,1,51.540729,True,0.03769627896982756,False,False,0.01014837406902854,0.00032678665210348826
10.602075,1,52.792918,True,0.025404529570633064,False,False,0.007174410102044004,0.0003268186460041668
-0.9506134,1,52.792918,False,0.10149501591002058,False,False,0.017714143558083973,0.00032478330554752346
10.377184,1,52.792918,True,0.03167769381727921,False,False,0.008905777718019547,0.0003266893753668053
10.218778,1,52.792918,True,0.03677698761676195,False,False,0.0021976917681156972,0.000326731515666667
9.598583,1,52.792918,True,0.06371950601479917,False,False,0.016651439033263844,0.0003254739519783212
10.634335,1,52.792918,True,0.024584441412888073,False,False,0.0057081361358994045,0.0003261659777684624
10.392331,1,52.792918,True,0.031218659590275647,False,False,0.009759573543842734,0.0003267484922991728
10.593066,1,52.792918,True,0.02561594389847802,False,False,0.01153448494030493,0.00032685627594307193
10.24071,1,54.037638,True,0.03599783134409598,False,False,0.008718222471090425,0.0003266946891972689
10.2830305,1,54.037638,True,0.034545131537398854,False,False,0.01919899885208213,0.00032690262227688774
10.466854,1,54.037638,True,0.02904161023260458,False,False,0.011862636656443406,0.00032679299346360707
10.418673,1,54.037638,True,0.03044731373750952,False,False,0.00861937853527626,0.0003267671181009559
10.086489,1,54.037638,True,0.04140900305879544,False,False,0.012137341110959677,0.00032676573624398106
10.330376,1,54.037638,True,0.03311172648156671,False,False,0.008870202558801577,0.00032677033292928954
10.691105,1,54.037638,True,0.02315054202204412,False,False,0.009283541714974834,0.0003267226405984814
10.749712,1,54.037638,True,0.021739389223943674,False,False,0.009429749999141434,0.00032673880673640844
10.443025,1,55.288014,True,0.02973845178401801,False,False,0.008960825767907129,0.00032619200664883903
9.883391,1,55.288014,True,0.049688963101533264,False,False,0.00703539557381917,0.00032613185415870314
10.609899,1,55.288014,True,0.025183921341577247,False,False,0.010731912860597404,0.0003266746038984533
10.535531,1,55.288014,True,0.027154016717043282,False,False,0.009523321790226217,0.00032680873783527247
10.4790535,1,55.288014,True,0.028730391803849266,False,False,0.006034708050639112,0.0003267261691617259
10.319303,1,55.288014,True,0.033463097985287245,False,False,0.00805523766388656,0.0003268161126078921
10.167412,1,55.288014,True,0.03847889621363934,False,False,0.012064982208071581,0.0003268515280857632
10.38127,1,55.288014,True,0.03156608190637745,False,False,0.007022610695390655,0.00032677361117394325
10.596917,1,56.518249,True,0.025548362330931287,False,False,0.00526107184133653,0.00032670469284778574
9.912605,1,56.518249,True,0.04840229775954835,False,False,0.008929548639323437,0.0003262071011697996
10.66437,1,56.518249,True,0.023819784207853016,False,False,0.007528042264102993,0.0003267310924427746
9.450874,1,56.518249,True,0.07257210848485729,False,False,0.007064738156036314,0.00032552904929679865
10.57236,1,56.518249,True,0.0261830845158211,False,False,0.006975343183313678,0.00032680257187467474
9.644799,1,56.518249,True,0.061278980854941115,False,False,0.008923481884655885,0.000325451196601213
10.848784,1,56.518249,True,0.01947807643818797,False,False,0.006450095748559677,0.00032675337169333404
10.232664,1,56.518249,True,0.03625474292564458,False,False,0.010416993793640361,0.00032680083473647637
-1.8626547,1,57.771761,False,0.18642329099459487,False,False,0.012118592065775435,0.00032734305918439617
10.645078,1,57.771761,True,0.024296129780719704,False,False,0.008958444445846484,0.00032674122986341446
9.088209,1,57.771761,True,0.09850740775195012,False,False,0.008523770241753045,0.0003226630101377351
10.264266,1,57.771761,True,0.035219428308164186,False,False,0.009034949953035071,0.00032675796658734955
10.22234,1,57.771761,True,0.03661766057395149,False,False,0.007984794252451986,0.00032679238597827984
10.785495,1,57.771761,True,0.02090402288055804,False,False,0.009089576230103709,0.000326826316636369
10.269617,1,57.771761,True,0.035068747758317385,False,False,0.005379149736679209,0.00032680295005717394
10.616442,1,57.771761,True,0.02499900045731306,False,False,0.013969865839812001,0.0003267782978253529
10.757302,1,59.055384,True,0.021545376065342955,False,False,0.012611914961525156,0.0003262063887131017
10.806781,1,59.055384,True,0.02040889599902662,False,False,0.010319293023992522,0.00032675946926537204
10.31987,1,59.055384,True,0.03342159279631264,False,False,0.011828232069395494,0.0003268106831942909
10.369003,1,59.055384,True,0.03189724973523778,False,False,0.013467774403599853,0.00032669451679510236
9.206826,1,59.055384,True,0.08924524686355104,False,False,0.014161236588269085,0.0003205427240300905
10.745543,1,59.055384,True,0.021828349986165573,False,False,0.011484012086111706,0.00032626135422040073
10.601439,1,59.055384,True,0.025395733650120943,False,False,0.012048259658961264,0.000326798572492983
10.1573715,1,59.055384,True,0.03879194050470082,False,False,0.01782913442160817,0.0003262097895168502
10.858007,1,60.298633,True,0.019272121705907166,False,False,0.006619779914260661,0.00032616662239816374
10.200964,1,60.298633,True,0.037348673326925735,False,False,0.007284581944909519,0.0003267201698356123
10.528536,1,60.298633,True,0.02733148537971956,False,False,0.011765775105768046,0.00032677800514608
10.471211,1,60.298633,True,0.028964753107061,False,False,0.003665218363299678,0.0003267744786198456
10.699795,1,60.298633,True,0.02291626631801834,False,False,0.013786134349692744,0.00032675615824140624
10.511393,1,60.298633,True,0.027818698362418664,False,False,0.00834715826994058,0.00032672112432580397
10.448783,1,60.298633,True,0.029543087981092512,False,False,0.014183806110482406,0.0003268141785933313
10.114007,1,60.298633,True,0.040390423124160406,False,False,0.012330410743221103,0.0003261586760461129
10.264183,1,61.661072,True,0.03523213958891506,False,False,0.007505635698744988,0.0003268247646792877
10.289237,1,61.661072,True,0.034365305381061334,False,False,0.01616545826156162,0.00032681015656238656
10.816727,1,61.661072,True,0.02016788448472026,False,False,0.013493762391483163,0.00032682785207201117
9.633695,1,61.661072,True,0.06188295564062302,False,False,0.008398708135811516,0.0003261239791672313
10.419083,1,61.661072,True,0.03043824328008876,False,False,0.008120576188938682,0.0003267546850619596
10.425059,1,61.661072,True,0.03025354724924138,False,False,0.00986000794703353,0.00032669886405156955
-1.0361571,1,61.661072,False,0.10875118277183465,False,False,0.009706690156315848,0.0003233359983802029
10.26936,1,61.661072,True,0.035048432860098414,False,False,0.00978892783519056,0.00032674202045994
10.148622,1,62.944196,True,0.03914531153266553,False,False,0.011777003866728442,0.0003268166048932204
9.300668,1,62.944196,True,0.08242108318495162,False,False,0.01657121280432648,0.0003254698522242331
10.209564,1,62.944196,True,0.037081033567089215,False,False,0.003468185228507638,0.000326701562268173
10.742634,1,62.944196,True,0.021902028125352902,False,False,0.010492585883512654,0.00032674175216831236
10.398164,1,62.944196,True,0.031054580522965298,False,False,0.008172889301380536,0.00032666907845519696
10.391213,1,62.944196,True,0.031238020123893897,False,False,0.012101344469608111,0.0003262158223005385
10.222969,1,62.944196,True,0.03660946224946103,False,False,0.006052027259303452,0.00032675692449632947
10.153867,1,62.944196,True,0.0389621790578074,False,False,0.011312881487430617,0.00032685902085195274
10.535068,1,64.199239,True,0.027152305930581266,False,False,0.012155792303189377,0.00032671169892433923
10.310575,1,64.199239,True,0.03370458260103845,False,False,0.01333959521509748,0.00032682868306394946
10.2220125,1,64.199239,True,0.03664634537020034,False,False,0.0053630992213308795,0.00032672341314792387
10.519494,1,64.199239,True,0.027595031064036876,False,False,0.008627688361978731,0.00032682531419095325
10.473778,1,64.199239,True,0.028874930953917965,False,False,0.0067407790339415324,0.00032675231759268086
10.195727,1,64.199239,True,0.03751577437195914,False,False,0.009118257911972499,0.0003267728058571643
10.547846,1,64.199239,True,0.026847557050294346,False,False,0.004800381049975804,0.0003267725352865318
10.103725,1,64.199239,True,0.040706072557662565,False,False,0.020723322903134563,0.0003268659284866139
10.577035,1,65.482641,True,0.02605251662130862,False,False,0.008350123668569671,0.00032614890826657437
-0.9414427,1,65.482641,False,0.10090859369222906,False,False,0.007881339178419147,0.00032475369523513617
10.205141,1,65.483641,True,0.037175710770477294,False,False,0.011695869672608756,0.0003267003507089728
10.588777,1,65.483641,True,0.025754734357769933,False,False,0.006391609142108936,0.0003261859175068102
10.740923,1,65.483641,True,0.02195172302451221,False,False,0.008589224666756252,0.00032681016514581404
10.164569,1,65.483641,True,0.03856016210429383,False,False,0.014714003190522178,0.00032673762509187015
10.623986,1,65.483641,True,0.024849896930262013,False,False,0.0053530618355443205,0.000326801202154121
-6.0975223,1,65.483641,False,0.609444398775435,False,False,0.015391608588250765,0.00032839816070765653
10.551543,1,66.737048,True,0.026688656568082243,False,False,0.01596152913096014,0.00032688052198954793
10.558931,1,66.737048,True,0.0264931060801865,False,False,0.015663018131510838,0.0003268743723079687
10.480297,1,66.737048,True,0.02868462242377818,False,False,0.007965259984779642,0.0003261686531962505
10.68847,1,66.737048,True,0.023219340076189053,False,False,0.008431612265945772,0.00032680827439855373
10.021993,1,66.737048,True,0.043873518029798976,False,False,0.013037871189351307,0.0003268536166244889
10.706281,1,66.737048,True,0.022765789368094685,False,False,0.012308822361809895,0.0003267764190663607
10.172155,1,66.737048,True,0.038312618155756845,False,False,0.012077248036574385,0.00032619541304411957
10.637808,1,66.737048,True,0.024464135565902104,False,False,0.012064404997058827,0.000326719235466788
10.376143,1,67.953587,True,0.0316910589016475,False,False,0.011892964234318378,0.0003267686869684006
10.22449,1,67.953587,True,0.036569303208632,False,False,0.004407683814569597,0.0003267139181180733
10.091941,1,67.953587,True,0.04122906586304835,False,False,0.009005430384195398,0.0003261099423953546
10.533039,1,67.953587,True,0.027233202413551795,False,False,0.0073584961944573625,0.00032615442912058455
10.237426,1,67.953587,True,0.03610037122056866,False,False,0.009733442165720696,0.00032684773550491615
10.879103,1,67.953587,True,0.018817569283810464,False,False,0.004177895797348444,0.00032675915701887954
9.096884,1,67.953587,True,0.09781217642324151,False,False,0.008698209024796181,0.0003247844908508283
10.53383,1,67.953587,True,0.027175200781583173,False,False,0.01411496464006041,0.0003267907158009971
10.666853,1,69.171627,True,0.023732409142913267,False,False,0.012663539885544934,0.0003267835933928757
10.651975,1,69.171627,True,0.024119344222776496,False,False,0.00960793770761317,0.00032673817775544375
10.257091,1,69.171627,True,0.035429508317275545,False,False,0.012836489839598697,0.00032614020491795646
10.773939,1,69.171627,True,0.021147303718224052,False,False,0.014470399190206358,0.0003267715827102686
9.525993,1,69.171627,True,0.06798298219088576,False,False,0.008043835941271829,0.00031906916757180556
10.6350155,1,69.171627,True,0.024573613749186145,False,False,0.0044320070369250125,0.00032681479874331306
10.416608,1,69.171627,True,0.030472552157159865,False,False,0.01463309273772548,0.0003268567667783417
10.685006,1,69.171627,True,0.023305966468420033,False,False,0.008123450749243278,0.00032677208430357375
10.15037,1,70.404067,True,0.039099195508814744,False,False,0.009512988519629515,0.0003261150544614237
10.603096,1,70.404067,True,0.0253403606432842,False,False,0.014457741469175955,0.00032677436151962717
9.753175,1,70.404067,True,0.05571089836236266,False,False,0.009939600111707688,0.00032556482408667106
10.799829,1,70.404067,True,0.020525296929391687,False,False,0.019646883432767416,0.00032671699211457746
10.568797,1,70.404067,True,0.026267272735194528,False,False,0.008873149435893712,0.00032678528220112104
10.562739,1,70.404067,True,0.026391572485998976,False,False,0.01571773268534602,0.0003268206877339047
10.432256,1,70.404067,True,0.03003215146200071,False,False,0.011969717906028533,0.00032678727028452023
